2,2,8.862e+012,6.8772,0.43815,1.8294,7.396,3.6063,5.9161,-1.8503,-5.2338,24.093,-0.069373,-0.24532,0.55063
29,5,8.8623e+012,-4.2306,9.4345,0.083818,3.1402,3.4134,3.0898,1.537,3.2844,1.8318,0.14339,0.31141,0.18879
2,2,8.8636e+012,7.3445,0.502,1.8745,7.2092,4.0239,6.0024,-1.8001,-5.1459,23.768,-0.062051,-0.21305,0.54927
29,5,8.8639e+012,-4.226,9.2203,0.04128,2.5344,3.3032,3.1234,1.1095,2.064,2.2486,0.13254,0.20006,0.28406
2,2,8.8652e+012,7.3315,0.59692,1.8658,7.4191,3.9116,6.0837,-2.637,-6.2281,27.171,-0.090865,-0.26172,0.60199
29,5,8.8655e+012,-4.5046,9.2969,0.17057,3.0573,3.5315,3.0977,1.0625,2.8794,-0.35887,0.098408,0.26321,-0.037893
2,2,8.8668e+012,7.2971,0.77354,1.6988,7.8097,4.1035,6.048,1.1988,-6.0671,33.035,0.037408,-0.24446,0.6994
29,5,8.8671e+012,-4.0125,9.3877,0.23301,3.7163,3.5637,3.1389,-0.61269,4.1617,-0.39508,-0.046263,0.37204,-0.033869
2,2,8.8684e+012,7.0694,0.73,1.8925,7.5009,4.2023,6.3397,0.91554,-9.3021,29.663,0.029046,-0.34916,0.62378
29,5,8.8687e+012,-3.8266,9.3666,-0.062444,3.1675,3.2735,2.4459,-1.9874,2.5114,1.6977,-0.19167,0.31367,0.21914
2,2,8.87e+012,6.8389,0.96938,1.7838,7.204,3.5647,6.7516,-0.16612,-10.722,24.264,-0.0064689,-0.44549,0.49887
29,5,8.8703e+012,-4.2946,9.236,-0.29148,2.4955,3.2096,2.0855,0.43239,2.0506,1.3052,0.053983,0.30634,0.2508
2,2,8.8716e+012,6.8885,0.73015,2.2083,7.2013,3.5367,6.1542,3.3797,-7.4342,20.749,0.1327,-0.34156,0.46818
29,5,8.8719e+012,-4.1595,9.2285,-0.12049,2.6646,2.9713,2.2877,0.078171,1.1683,1.2592,0.0098733,0.17188,0.20657
2,2,8.8732e+012,7.6894,0.53815,2.3175,7.1048,3.6771,5.9893,5.3898,-3.3057,19.254,0.20631,-0.1501,0.45247
29,5,8.8735e+012,-4.3105,9.3305,-0.3183,2.9716,2.9896,2.5775,-0.87874,1.9632,-1.6417,-0.098914,0.25476,-0.21434
2,2,8.8748e+012,7.4685,0.39954,2.1509,7.3631,4.0665,5.7431,2.2216,-3.214,25.268,0.074195,-0.13762,0.59753
29,5,8.8751e+012,-4.3594,9.324,-0.57876,2.8179,3.3735,2.6305,0.50639,3.3005,-1.5132,0.053269,0.37192,-0.20414
2,2,8.8764e+012,7.1903,0.32785,2.4957,7.5167,3.9001,5.8139,0.39684,-5.2629,30.446,0.013537,-0.23211,0.69669
29,5,8.8767e+012,-4.4914,9.2035,-0.56828,2.292,3.4704,2.1675,0.95486,3.1432,1.3478,0.12004,0.41786,0.27129
2,2,8.878e+012,7.364,0.37462,2.3405,7.4872,3.8406,6.1287,0.54379,-8.3749,26.125,0.018911,-0.35581,0.56934
29,5,8.8783e+012,-4.6023,9.31,-0.39164,2.3479,3.5066,2.1286,0.16126,3.2507,1.5359,0.019587,0.43552,0.30733
2,2,8.8796e+012,7.2068,0.25785,2.0894,7.5197,4.1395,5.5746,2.3038,-6.4577,23.222,0.074013,-0.27985,0.55398
29,5,8.8799e+012,-4.4051,9.2069,-0.49389,2.9402,3.3641,2.2221,0.42922,1.8348,-0.075356,0.043395,0.24545,-0.011534
2,2,8.8812e+012,7.1988,0.35723,1.8612,7.5989,4.3758,5.7614,-1.433,-7.45,25.014,-0.043096,-0.29551,0.57135
29,5,8.8815e+012,-4.3137,9.0871,-0.61794,3.0178,3.5344,2.8366,-0.42723,1.5885,-0.18001,-0.040056,0.15845,-0.021028
2,2,8.8828e+012,7.1089,0.34277,1.5789,7.5695,4.1467,6.235,-3.7185,-4.9405,21.862,-0.11847,-0.19109,0.46322
29,5,8.8831e+012,-4.1943,9.32,-0.36146,2.603,3.4889,2.8991,-1.2499,1.8855,1.4787,-0.13763,0.18641,0.19594
2,2,8.8844e+012,6.9094,0.39646,1.8094,7.4464,3.9182,6.0575,-4.8899,-5.697,21.854,-0.1676,-0.24003,0.4845
29,5,8.8847e+012,-4.3192,9.2923,0.013411,2.7409,3.6693,2.5461,-0.17564,1.8261,1.2366,-0.017464,0.19546,0.1772
2,2,8.886e+012,6.9829,0.52415,1.8877,7.1598,4.0039,5.7908,0.042814,-7.9957,24.483,0.0014935,-0.34485,0.59051
29,5,8.8863e+012,-4.4415,9.1534,0.033317,2.7968,3.5654,2.3864,-0.77143,1.1661,0.87575,-0.077363,0.13705,0.13121
2,2,8.8876e+012,7.2769,0.46877,1.8037,6.7424,3.9069,5.9062,5.8713,-6.2695,21.539,0.22288,-0.2717,0.54088
29,5,8.8879e+012,-4.1563,9.1085,-0.18775,2.8581,2.768,2.5516,-0.36838,2.0358,-0.027899,-0.046564,0.28825,-0.0038255
2,2,8.8892e+012,7.4065,0.61308,1.8575,6.652,3.6159,5.616,5.407,-3.4797,19.775,0.2248,-0.17136,0.52935
29,5,8.8895e+012,-4.1163,9.5023,-0.56325,2.8858,2.9834,2.3765,-2.1355,2.2549,-1.0907,-0.24803,0.31803,-0.15904
2,2,8.8908e+012,7.4534,0.54908,1.8809,6.804,3.4249,5.5704,0.34962,-3.7339,24.436,0.015003,-0.19572,0.64473
29,5,8.8911e+012,-4.1449,9.47,-0.36733,2.743,3.4619,2.074,-2.9287,2.8687,-0.77328,-0.30842,0.39954,-0.13592
2,2,8.8924e+012,7.6049,0.41738,1.9023,7.0336,3.4766,5.7602,-1.0721,-5.1283,27.102,-0.043844,-0.25608,0.66894
29,5,8.8927e+012,-4.3965,9.2962,-0.23993,2.7215,3.5766,2.2538,-1.5542,3.3553,1.1929,-0.15967,0.41625,0.19447
2,2,8.894e+012,7.6883,0.70308,1.6203,7.0577,3.5248,5.5128,4.1258,-2.3047,22.155,0.16585,-0.11861,0.56942
29,5,8.8943e+012,-4.3431,9.2718,-0.27325,2.5948,3.5585,2.0365,-1.0101,1.1967,1.3478,-0.10939,0.16513,0.25506
2,2,8.8956e+012,7.6568,0.45938,1.5178,7.1183,3.7017,5.5417,3.6548,-3.6461,21.832,0.1387,-0.17774,0.55344
29,5,8.8959e+012,-4.456,9.1546,-0.36649,3.2235,3.2598,2.5271,-0.051742,0.96724,0.44521,-0.004924,0.11741,0.054652
2,2,8.8972e+012,7.7686,0.30477,1.7943,7.3122,3.894,5.5307,1.578,-2.7707,24.84,0.055419,-0.12865,0.61422
29,5,8.8975e+012,-4.4862,9.2674,-0.43082,3.1345,3.005,2.8028,-1.4213,2.8233,-0.38985,-0.1509,0.33522,-0.044375
2,2,8.8988e+012,7.6425,0.47954,1.8746,7.5401,3.7973,6.391,0.78434,-3.7846,29.383,0.027394,-0.15594,0.60975
29,5,8.8991e+012,-4.1397,9.4575,-0.32898,2.2157,3.3278,2.6668,-1.46,3.4209,0.034758,-0.198,0.38547,0.0058823
2,2,8.9004e+012,6.8011,0.688,2.4211,7.5689,3.7483,6.5446,-1.1976,-6.8279,32.644,-0.042213,-0.27834,0.65901
29,5,8.9007e+012,-4.2497,9.3591,-0.26486,2.2824,3.1253,2.3656,0.58667,2.598,0.61897,0.082247,0.35139,0.11464
2,2,8.902e+012,6.9078,0.77246,2.2269,7.4801,3.8774,6.2034,0.24778,-9.1604,27.6,0.008543,-0.38084,0.59481
29,5,8.9023e+012,-4.3043,9.3374,-0.41175,2.5932,3.0972,2.263,-0.21352,2.5508,-0.66527,-0.026585,0.36393,-0.11336
2,2,8.9036e+012,7.4131,0.74862,2.1822,7.2837,4.3788,5.8126,3.2723,-6.5994,23.655,0.1026,-0.25929,0.55874
29,5,8.9039e+012,-4.2792,9.2898,-0.53413,2.6732,3.2585,2.6752,-2.5986,0.32928,-0.58618,-0.29833,0.037774,-0.081967
2,2,8.9052e+012,7.1,0.65231,2.0788,7.2842,4.4599,5.2857,3.4144,-3.8841,26.151,0.1051,-0.16476,0.67922
29,5,8.9055e+012,-4.3735,9.1158,-0.28708,2.5619,3.2679,2.7955,-1.8861,0.90229,0.50232,-0.22528,0.098769,0.070141
2,2,8.9068e+012,6.7342,0.57108,1.7038,7.1338,3.9179,5.1823,-1.164,-6.9669,24.05,-0.041648,-0.34313,0.65053
29,5,8.9071e+012,-4.6266,9.1172,-0.30572,2.752,3.4756,2.9682,1.127,2.9324,1.5869,0.11783,0.28424,0.19427
2,2,8.9084e+012,7.1938,0.62215,1.6169,7.2758,3.5142,5.0481,-2.2961,-5.209,22.974,-0.089801,-0.29363,0.62549
29,5,8.9087e+012,-4.9108,8.9298,-0.3426,2.4743,3.5169,2.6015,1.3672,1.0481,1.507,0.15712,0.11455,0.23412
2,2,8.91e+012,7.3026,0.77292,1.5963,7.0103,3.7191,4.9418,1.6489,-2.0777,20.419,0.063242,-0.11304,0.58941
29,5,8.9103e+012,-1.9798,9.4118,0.11839,4.1233,3.3729,2.075,4.2453,1.1126,0.71832,0.30524,0.15897,0.083956
2,2,8.9116e+012,7.3409,1.0548,1.7769,7.1308,4.1074,5.5787,6.9165,-1.8678,21.64,0.23614,-0.081514,0.54397
29,5,8.9119e+012,1.5288,9.8546,0.18628,3.1753,3.3503,2.3599,3.3781,1.6815,1.8447,0.31755,0.21269,0.24618
2,2,8.9132e+012,7.3723,0.856,1.9268,7.4166,4.0619,5.8435,4.3447,-5.9664,23.443,0.14422,-0.25137,0.54094
2,2,8.9148e+012,6.6551,0.494,2.1491,7.4409,3.6949,6.1218,0.49203,-7.0261,27.063,0.017896,-0.31062,0.59411
2,2,8.9164e+012,6.4023,0.534,2.0097,7.0992,3.6113,5.9364,2.2399,-5.6541,24.549,0.087368,-0.26374,0.58251
2,2,8.918e+012,6.6703,0.64431,1.6149,7.2311,3.9987,5.8603,3.8155,-6.2677,21.324,0.13196,-0.26746,0.5032
2,2,8.9196e+012,6.8955,0.77262,1.6558,7.3952,4.3404,5.8561,3.7064,-5.6024,21.55,0.11547,-0.22041,0.49759
2,2,8.9212e+012,7.2025,0.65446,1.8048,7.3544,4.1278,5.9127,-2.2805,-7.8836,23.369,-0.075122,-0.32301,0.53741
2,2,8.9228e+012,7.1457,0.26431,1.4626,7.1652,3.805,5.4197,-1.1832,-6.141,20.55,-0.043399,-0.29779,0.52919
2,2,8.9244e+012,7.294,0.46108,1.5878,7.1646,3.7952,5.7774,3.8144,-4.6561,24.111,0.14028,-0.21235,0.58251
2,2,8.926e+012,7.1134,0.74031,1.8228,7.1511,4.0188,5.8526,2.6873,-4.3335,23.949,0.093506,-0.18424,0.57222
2,2,8.9276e+012,6.8654,0.74415,2.0248,7.3547,4.2676,5.4221,5.3985,-3.6654,19.009,0.172,-0.15841,0.47668
2,2,8.9292e+012,7.2594,0.55954,1.6602,7.3066,3.9996,5.5908,3.9157,-4.7176,21.363,0.13399,-0.21097,0.52296
2,2,8.9308e+012,6.8946,0.42246,1.6703,7.1675,3.8513,5.6266,0.91625,-4.6206,23.564,0.033193,-0.21323,0.58431
2,2,8.9324e+012,6.9851,0.63277,2.0778,7.5018,4.1525,6.2347,2.37,-3.8307,27.262,0.076082,-0.14796,0.58288
29,6,8.9339e+012,4.1077,9.0397,0.69862,3.2147,3.2661,2.2181,2.1568,0.97741,2.1227,0.20542,0.13492,0.29769
2,2,8.934e+012,7.174,0.52154,2.0228,7.5024,4.0715,5.5431,2.786,-3.0601,24.724,0.091205,-0.13559,0.59452
29,6,8.9355e+012,5.2514,8.8855,0.60118,3.2359,3.2871,2.2436,2.2184,0.38053,2.3544,0.20855,0.051598,0.3243
2,2,8.9356e+012,7.0766,0.554,2.2554,7.489,4.2238,5.0194,5.1161,-0.15447,23.555,0.16174,-0.0072861,0.62662
29,6,8.9371e+012,5.3768,8.8494,0.37131,2.8621,3.0224,2.624,1.5497,-1.2157,2.3198,0.17914,-0.15329,0.30888
2,2,8.9372e+012,7.1497,0.48708,1.9952,7.5395,4.5845,5.789,1.7894,-4.2769,25.005,0.051769,-0.16115,0.5729
29,6,8.9388e+012,5.06,8.7737,0.79564,3.9009,2.9026,2.8307,0.4236,-0.55913,2.4086,0.037411,-0.06805,0.21812
2,2,8.9388e+012,7.0169,0.15615,1.6306,7.2225,4.4709,5.1771,-1.69,-7.9111,18.754,-0.052337,-0.34179,0.50157
29,6,8.9404e+012,5.1938,8.544,1.0117,4.0877,2.9187,2.4083,-0.0060688,1.159,3.0981,-0.00050866,0.16489,0.31471
2,2,8.9404e+012,7.8038,0.43708,1.9351,7.2291,3.8787,4.9532,0.47727,-2.9965,16.348,0.017021,-0.15597,0.45655
29,6,8.942e+012,6.464,7.4966,1.053,4.0325,3.6499,2.625,-0.8144,-1.0376,6.8674,-0.055332,-0.1083,0.64877
2,2,8.942e+012,7.8188,0.52523,1.9978,7.0742,3.5515,5.4215,3.2875,-2.8866,18.163,0.13085,-0.14992,0.47359
29,6,8.9436e+012,5.9917,7.5163,0.51925,4.348,4.2193,3.3004,2.1669,-3.7902,8.351,0.11812,-0.27218,0.58195
2,2,8.9436e+012,7.5235,0.59908,1.6526,6.7562,3.5797,5.5434,5.117,-6.2167,16.306,0.21158,-0.31328,0.43538
2,2,8.9452e+012,8.1655,0.24692,2.2531,6.9411,4.4792,5.53,1.9061,-8.3248,18.9,0.061309,-0.33609,0.4924
29,6,8.9452e+012,5.2891,8.6426,-0.026612,3.8101,3.8962,3.0191,6.1605,-1.9986,5.3012,0.415,-0.1699,0.46085
2,2,8.9468e+012,7.4403,-0.015385,2.0155,7.3584,4.5481,5.6505,0.49251,-6.8591,23.184,0.014716,-0.2669,0.55758
29,6,8.9469e+012,5.6428,8.718,0.40023,3.7188,3.5659,2.3072,4.1489,-0.84385,3.5463,0.31287,-0.10257,0.41331
2,2,8.9484e+012,6.9071,0.24,1.9925,7.7547,4.3875,6.032,1.7875,-6.6407,23.191,0.052538,-0.25092,0.49579
29,6,8.9485e+012,5.9646,8.272,0.7378,3.8204,3.8963,2.3243,4.8081,-1.1504,3.9384,0.323,-0.12703,0.44352
2,2,8.95e+012,7.4322,0.78677,1.9791,7.3364,4.1049,6.0811,5.9564,-1.7886,21.545,0.19779,-0.071654,0.48294
29,6,8.9501e+012,5.2302,7.5362,0.23951,3.9408,4.1809,2.5075,7.188,-1.658,3.3449,0.43627,-0.15815,0.3385
29,6,8.9515e+012,5.0648,8.0089,-0.259,3.5108,3.8669,2.8522,6.3248,-1.1886,1.3978,0.46589,-0.10777,0.13959
2,2,8.9516e+012,7.8095,0.97369,1.7735,6.9747,3.7983,5.7762,6.0214,0.1663,18.031,0.22729,0.0075797,0.44758
2,2,8.9532e+012,7.4794,0.35015,1.9186,7.0789,4.2277,6.1247,2.8155,-2.7421,23.384,0.094078,-0.1059,0.53934
29,6,8.9532e+012,5.9897,8.5928,0.10771,3.7414,3.3499,2.8646,3.8359,0.73297,3.2252,0.30605,0.076381,0.30092
29,6,8.9547e+012,6.1195,8.542,0.31536,3.6436,3.3915,2.2688,4.1315,0.61113,2.9875,0.33434,0.079421,0.36138
2,2,8.9548e+012,7.0418,0.43954,1.7874,6.7952,4.8194,6.2793,6.5899,-6.2683,23.58,0.20123,-0.20713,0.55263
29,6,8.9564e+012,5.9729,8.5985,0.018859,3.0416,3.4651,2.1311,2.0275,-0.29981,1.7196,0.19237,-0.040601,0.2653
2,2,8.9564e+012,7.3869,0.50246,1.8965,7.0379,4.5958,6.1481,5.0552,-6.8775,22.404,0.15629,-0.2434,0.51777
29,6,8.958e+012,5.7063,8.3343,-0.17895,3.8416,3.5981,2.3749,-0.3776,-2.7183,3.3499,-0.027318,-0.31812,0.36719
2,2,8.958e+012,7.4763,0.31169,2.0886,7.2836,3.8934,5.6788,1.4429,-2.9644,23.171,0.05088,-0.13408,0.56019
29,6,8.9596e+012,5.7446,8.2505,0.12908,4.0111,3.3583,2.3771,1.4794,-2.2407,3.7339,0.10983,-0.28069,0.39161
2,2,8.9596e+012,6.8823,0.34,1.6217,7.3387,3.901,5.4879,4.3516,1.5428,21.522,0.15201,0.072068,0.53438
29,6,8.9612e+012,5.9174,8.6762,0.16743,3.7373,3.0224,2.3426,2.1905,-0.36897,3.5185,0.19393,-0.052113,0.40189
2,2,8.9612e+012,6.4243,0.51862,1.6497,7.2517,3.8874,5.2833,5.4065,1.6524,19.271,0.19179,0.080455,0.503
29,6,8.9627e+012,5.7562,8.0312,0.4457,3.7091,3.4988,2.8767,2.1808,-0.12452,3.1793,0.16805,-0.012371,0.29797
2,2,8.9628e+012,6.4508,0.60923,1.6492,7.4398,3.8021,6.2008,2.9639,-3.5256,27.335,0.10478,-0.14954,0.59252
29,6,8.9643e+012,5.374,7.9649,0.25543,3.2615,3.6939,3.1859,2.6771,-1.9178,3.0839,0.22221,-0.16296,0.29679
2,2,8.9644e+012,6.3794,0.54031,1.8074,7.7323,3.7731,6.5408,2.4803,-4.1335,30.165,0.085015,-0.16749,0.59644
2,2,8.966e+012,6.4691,0.43123,2.3862,7.8397,3.9285,5.8157,2.4625,-3.5502,30.138,0.079957,-0.15539,0.66102
29,6,8.966e+012,5.6655,8.3494,0.14144,3.0642,3.2597,2.5589,2.471,-1.7387,3.1167,0.24739,-0.20844,0.3975
29,6,8.9675e+012,6.0448,8.3166,0.54125,2.933,3.1177,1.8826,1.5303,-0.84933,2.5165,0.16736,-0.14471,0.45577
2,2,8.9676e+012,6.8609,0.84246,2.0977,7.5255,3.9645,5.7209,5.1295,-2.0413,27.1,0.17193,-0.090002,0.62948
29,6,8.9692e+012,5.9054,7.5969,0.62758,3.2094,4.006,1.9742,1.6961,-1.9683,2.6008,0.13192,-0.24887,0.41047
2,2,8.9692e+012,6.8551,0.75031,1.5405,7.2725,3.7765,5.8863,8.9626,0.44222,23.217,0.32634,0.019893,0.54234
29,6,8.9708e+012,5.568,7.5865,0.48363,3.7667,4.1449,2.7516,3.5949,-2.3896,3.4217,0.23026,-0.20952,0.33014
2,2,8.9708e+012,6.6428,0.67354,1.8322,7.2864,3.8159,6.3206,8.0642,-1.8341,28.071,0.29004,-0.076043,0.60953
29,6,8.9724e+012,5.6305,8.2757,0.25271,3.8016,3.4627,2.7163,3.7343,-2.2185,3.9784,0.28368,-0.23587,0.38528
2,2,8.9724e+012,6.9958,0.80954,1.9735,7.4035,3.786,6.1691,0.091153,-5.3923,28.528,0.003252,-0.23087,0.62462
29,6,8.9739e+012,6.0111,8.3255,0.21269,3.3748,3.0776,2.0569,0.84031,-2.089,2.7375,0.080905,-0.33001,0.39436
2,2,8.974e+012,6.7988,0.50646,1.7506,7.2916,4.1008,5.4643,-0.57754,-5.5124,19.666,-0.019315,-0.246,0.49359
29,6,8.9755e+012,6.1729,8.6289,0.046309,3.0352,3.2375,1.8148,0.40699,-1.4089,1.4197,0.041417,-0.23978,0.25774
2,2,8.9756e+012,6.6615,0.41338,1.8915,7.1056,4.1537,5.9794,1.1501,-6.2366,20.527,0.038967,-0.25111,0.48314
29,6,8.9771e+012,5.9943,8.0157,0.35727,3.7731,3.5735,2.5412,-1.0432,-2.3482,2.821,-0.077369,-0.25859,0.29422
2,2,8.9772e+012,6.9625,0.88692,1.8597,7.1221,3.6827,6.0507,3.2541,-1.779,22.74,0.12407,-0.079837,0.52769
29,6,8.9787e+012,5.6249,7.25,0.60013,4.1802,3.9901,3.1675,2.2004,-1.0308,3.0776,0.13192,-0.081554,0.23243
2,2,8.9788e+012,7.3034,0.86954,1.6991,7.258,3.6786,5.7377,2.4917,0.044059,23.537,0.093325,0.0020874,0.5652
29,6,8.9803e+012,5.5068,7.7618,0.62193,3.8344,4.5294,2.8857,7.2897,0.31656,3.5245,0.41974,0.02422,0.31854
2,2,8.9804e+012,7.0389,0.58585,1.6135,6.9992,3.54,5.6316,0.77434,-1.2131,23.138,0.031252,-0.060849,0.58702
29,6,8.9819e+012,5.7534,8.1517,0.59217,3.4621,4.0071,2.1312,5.0319,-0.66262,3.5457,0.36271,-0.077589,0.48053
2,2,8.982e+012,7.3403,0.32877,1.4992,6.7236,3.5685,5.1535,1.4846,-2.0007,20.713,0.061878,-0.10879,0.59778
29,6,8.9834e+012,5.1482,9.2755,0.39939,3.2083,3.6404,2.1142,0.015484,0.068907,0.77146,0.0013257,0.0089528,0.11373
2,2,8.9836e+012,8.2151,0.33892,1.7838,6.7986,3.8371,4.5805,1.5743,-0.85923,19.624,0.060346,-0.048887,0.63015
29,6,8.9851e+012,1.9798,9.5674,0.81701,4.5754,3.4342,3.032,-1.987,-1.9012,-2.7408,-0.12646,-0.18259,-0.19757
2,2,8.9852e+012,7.4651,0.62169,1.5957,6.8529,3.3838,5.0452,2.2312,0.38972,21.692,0.096218,0.022828,0.6274
29,6,8.9867e+012,-1.1303,9.7865,0.461,4.2528,3.6188,3.4468,-2.4563,-2.6228,-0.37556,-0.15961,-0.21027,-0.025621
2,2,8.9868e+012,7.4188,0.38985,1.0465,6.7619,3.6696,5.0704,0.4076,-1.3609,18.168,0.016427,-0.07314,0.52989
2,2,8.9884e+012,8.3775,-0.20646,0.952,7.1323,3.9049,4.1761,-2.6797,-2.4086,12.257,-0.096216,-0.1477,0.41153
2,2,8.99e+012,8.3932,-0.055692,0.96354,7.3485,4.1659,5.0081,0.72321,-2.7986,16.995,0.023624,-0.13414,0.46181
2,2,8.9916e+012,8.1189,0.20415,1.5308,7.1666,4.1619,5.2999,3.5926,-2.8919,20.571,0.12045,-0.13111,0.54158
2,2,8.9932e+012,7.1862,-0.066308,1.4511,7.0053,3.7401,4.6254,3.1451,-0.54904,17.652,0.12004,-0.031737,0.54476
2,2,8.9948e+012,6.8586,0.466,1.4278,7.3931,3.6579,5.3588,4.235,-1.1336,22.726,0.1566,-0.057831,0.57363
2,2,8.9964e+012,7.4108,0.78508,1.5986,7.2318,3.7181,5.4028,0.42314,-4.3831,21.008,0.015737,-0.21819,0.53767
2,2,8.998e+012,7.9518,0.51338,1.8608,7.0178,3.7246,4.635,0.3542,-1.7203,16.618,0.013551,-0.099649,0.51091
2,2,8.9996e+012,7.9745,0.17908,1.8531,7.2277,3.6535,5.4111,2.5711,-3.1075,21.728,0.097367,-0.15719,0.55558
2,2,9.0012e+012,7.6994,0.16323,2.1271,7.4228,3.6895,6.0315,2.3331,-3.2796,27.352,0.085191,-0.14738,0.61094
2,2,9.0028e+012,7.5738,0.30385,1.7275,7.1903,3.4619,6.2029,0.52067,-4.7666,21.782,0.020917,-0.22197,0.48837
2,2,9.0044e+012,7.2554,0.50646,1.1502,6.9096,3.3117,5.9901,1.2026,-4.4796,16.785,0.052557,-0.22582,0.40554
2,2,9.006e+012,7.8408,0.38723,1.3735,6.9507,3.3852,4.7993,3.5734,-1.5298,13.919,0.15187,-0.094164,0.41724
29,5,9.0073e+012,2.0446,10.003,0.16743,3.0504,3.3617,2.6748,2.156,1.7617,3.294,0.21025,0.19592,0.40372
2,2,9.0076e+012,7.8254,0.16323,1.7375,7.0682,3.8017,4.8118,1.8676,-0.58373,12.692,0.069502,-0.03191,0.37316
29,5,9.0089e+012,1.8898,10.545,0.21394,3.0063,3.2493,2.7349,1.5915,1.3973,3.1081,0.16293,0.15724,0.37802
2,2,9.0092e+012,7.2345,0.22123,1.3732,6.9578,4.2173,5.0703,3.3049,0.67753,12.297,0.11263,0.031686,0.34857
29,5,9.0105e+012,1.5186,10.015,-0.26989,3.5066,3.2703,2.47,3.2384,3.2072,2.8639,0.2824,0.39704,0.33064
2,2,9.0108e+012,6.8791,0.40154,1.3838,7.1541,4.5028,5.3318,4.5992,-0.50018,20.568,0.14277,-0.020834,0.5392
29,5,9.0121e+012,1.0754,10.059,-0.75101,3.6178,3.2702,2.5574,1.8427,4.1439,-0.011533,0.15575,0.49551,-0.0012465
2,2,9.0124e+012,6.2908,0.46585,2.1832,7.743,4.2567,5.6778,4.9152,0.064132,30.033,0.14913,0.0026535,0.68313
29,5,9.0137e+012,1.3574,10.582,-0.57164,3.0596,3.329,2.6986,-0.43582,3.5744,-0.51424,-0.042789,0.39787,-0.062281
2,2,9.014e+012,5.8198,0.92062,2.0477,7.9565,4.1099,6.281,3.0088,-1.2565,29.591,0.092009,-0.048676,0.59211
29,5,9.0153e+012,1.3992,10.228,-0.40421,2.6661,3.2121,2.0938,0.65734,2.2485,0.44936,0.076757,0.33432,0.080497
2,2,9.0156e+012,6.262,0.88631,1.934,7.7928,4.3074,6.3332,1.2291,-4.3726,28.1,0.036615,-0.16029,0.56935
29,5,9.0169e+012,1.208,10.23,-0.38954,2.5312,3.1878,1.973,2.3913,1.3323,0.43156,0.29636,0.21183,0.086412
2,2,9.0172e+012,7.0012,0.56446,2.188,7.5098,4.0317,5.0942,1.6733,-4.5484,21.049,0.055266,-0.22146,0.5502
29,5,9.0185e+012,1.2242,10.199,-0.62025,2.6912,3.1654,2.2173,1.448,1.7994,-0.21822,0.16998,0.25637,-0.036569
2,2,9.0188e+012,7.2249,0.76938,1.5237,6.9866,3.582,5.475,4.1843,-1.6563,15.245,0.1672,-0.084457,0.39856
29,5,9.0201e+012,1.2923,10.241,-0.35057,2.6983,3.1538,2.3051,0.23446,2.6136,-0.75075,0.027553,0.35951,-0.1207
2,2,9.0204e+012,7.3837,0.73123,1.0774,6.7507,3.1276,5.0626,3.3987,-1.5657,12.886,0.16097,-0.098886,0.37706
29,5,9.0217e+012,1.1915,10.346,-0.1844,2.3366,3.1277,2.2438,1.3813,1.9199,0.23148,0.18902,0.27356,0.044151
2,2,9.022e+012,7.7231,-0.26677,1.5608,6.6771,3.7428,4.3605,-1.9846,-6.6343,15.699,-0.079412,-0.4065,0.53919
29,5,9.0233e+012,1.1034,10.27,-0.21248,2.2767,3.008,1.948,1.8984,0.77371,1.5254,0.2772,0.13204,0.34394
2,2,9.0236e+012,8.2188,-0.58431,2.0271,7.2391,4.3733,4.784,-4.0432,-9.1184,17.399,-0.12771,-0.43583,0.5024
29,5,9.0249e+012,1.4049,10.14,-0.0088008,2.7825,3.4599,2.5342,1.0807,-0.80553,2.2158,0.11226,-0.091873,0.31424
2,2,9.0252e+012,7.3252,-0.10662,1.8609,7.816,3.9798,5.1865,-1.2771,-7.6836,20.392,-0.041057,-0.37224,0.50304
29,5,9.0265e+012,2.3512,9.9972,-0.43019,3.4127,4.0187,3.557,1.8882,-0.98285,4.4658,0.13768,-0.068756,0.3679
2,2,9.0268e+012,6.9797,0.12046,1.7214,7.4659,3.6057,5.3432,1.6122,-4.2972,19.396,0.059888,-0.22304,0.48622
29,5,9.0281e+012,2.2503,10.308,-0.7531,3.3479,3.6066,3.1428,1.6669,0.23821,3.8812,0.13806,0.021016,0.36887
2,2,9.0284e+012,6.8985,-0.10523,1.4929,7.3837,4.8369,5.6944,-0.99326,-5.1452,23.645,-0.027812,-0.1868,0.56236
29,5,9.0297e+012,1.6155,10.438,-0.59594,2.7891,2.9325,2.0726,2.3746,1.6829,1.8613,0.29033,0.27688,0.32198
2,2,9.03e+012,6.7643,0.025846,1.6369,7.6672,4.9315,5.8702,-4.9596,-9.1467,30.061,-0.13117,-0.31596,0.66789
29,5,9.0313e+012,1.5343,10.105,-0.64749,3.1131,3.0997,2.1429,3.7452,1.7618,2.3828,0.38812,0.26523,0.35718
2,2,9.0316e+012,5.6522,-0.28815,1.5443,7.5062,4.4769,5.2451,-6.494,-6.8569,24.185,-0.19325,-0.29201,0.61429
29,5,9.033e+012,1.4725,10.056,-0.23909,3.6477,3.2335,2.6462,4.5365,1.899,2.5284,0.38462,0.22193,0.26194
2,2,9.0332e+012,5.8732,0.020462,1.4482,7.4366,4.8038,5.4151,-6.6623,-7.0737,23.223,-0.18649,-0.27193,0.57669
