16,1,5.8458e+012,8.8826,4.8863,0.18065,4.1709,3.7664,2.7698,-5.6273,-2.832,2.5091,-0.35823,-0.27146,0.21719
1,1,5.8471e+012,-0.98558,10.386,-0.037519,5.6132,4.8466,3.398,6.9155,-1.6664,-2.1061,0.2542,-0.10118,-0.11042
16,1,5.849e+012,8.6681,4.8515,0.19871,4.3075,3.7874,2.8109,-5.5314,-1.62,2.5565,-0.33905,-0.15217,0.21114
1,1,5.8503e+012,-0.96202,10.468,0.045814,5.475,4.9902,3.3182,7.6542,-0.95528,-0.71285,0.28016,-0.057691,-0.039238
16,1,5.8522e+012,8.8237,4.7924,0.4557,4.4456,3.9533,3.0499,-6.6626,-2.7113,4.2235,-0.3791,-0.22488,0.3115
1,1,5.8535e+012,-1.1149,10.513,0.051395,5.5601,5.2059,3.1422,7.3412,1.9438,2.543,0.25362,0.11883,0.14556
16,1,5.8554e+012,8.7622,4.7736,0.43152,4.3721,3.7823,3.2776,-4.6571,-5.0045,5.127,-0.28163,-0.4037,0.35778
1,1,5.8567e+012,-1.2953,10.541,0.096124,5.6735,5.0558,3.3465,6.7501,1.5694,2.1012,0.23532,0.092755,0.11067
16,1,5.8587e+012,8.8176,5.0816,0.2004,4.3764,3.7906,2.8446,-3.0666,-3.6381,2.925,-0.18486,-0.3374,0.23496
1,1,5.8599e+012,-1.4125,10.37,0.11209,5.5243,4.948,3.191,5.6321,1.5995,2.3468,0.20604,0.10131,0.13313
16,1,5.8618e+012,8.8253,5.0104,0.55009,4.4531,3.9573,2.5909,-5.7143,-2.2427,3.1167,-0.32426,-0.21874,0.27013
1,1,5.8631e+012,-1.3688,10.444,-0.046357,5.3905,5.1786,3.3038,6.1048,1.6506,2.0605,0.21869,0.096474,0.1157
16,1,5.865e+012,8.6165,4.8984,0.36543,4.3965,3.8271,2.9527,-4.4341,-2.8303,2.242,-0.26353,-0.25047,0.17271
1,1,5.8663e+012,-1.6842,10.581,-0.13938,5.6979,5.2428,3.3293,6.3637,1.2286,1.6906,0.21303,0.070391,0.089119
16,1,5.8682e+012,8.7417,4.9431,0.11361,4.5271,3.783,2.9312,-3.73,-2.4238,1.0034,-0.2178,-0.21858,0.075614
1,1,5.8695e+012,-1.84,10.493,-0.12922,5.8573,5.4737,3.1989,7.1008,0.68795,1.2612,0.22147,0.039289,0.06731
16,1,5.8714e+012,8.7669,4.9,0.27156,4.4025,3.7062,3.0113,-4.4459,-2.3598,2.549,-0.27249,-0.21145,0.19228
1,1,5.8727e+012,-1.827,10.389,-0.14899,5.5416,5.5485,3.1359,7.2555,-0.55664,0.3491,0.23597,-0.031992,0.020089
16,1,5.8746e+012,8.7514,4.9571,0.27441,4.2292,3.5155,3.1717,-3.7975,-2.1229,2.1045,-0.25542,-0.19039,0.15689
1,1,5.8759e+012,-1.8412,10.58,-0.035969,5.0416,5.4539,2.7494,4.6221,1.3903,1.3274,0.1681,0.092715,0.095764
16,1,5.8779e+012,8.86,4.8177,0.37313,4.1848,3.5208,2.9528,-4.5444,-2.8501,2.5792,-0.30843,-0.27415,0.20873
1,1,5.8791e+012,-1.6125,10.738,-0.088682,5.0615,5.531,2.6358,5.265,1.1929,0.36602,0.18807,0.081822,0.027435
16,1,5.8811e+012,8.6402,4.874,0.50269,4.2198,3.7976,2.5919,-5.715,-1.4169,2.4033,-0.35662,-0.14396,0.21973
1,1,5.8823e+012,-1.6102,10.648,-0.078527,5.5244,5.5703,2.8026,5.4782,-0.067694,1.9615,0.17802,-0.0043363,0.12669
16,1,5.8843e+012,8.6347,5.1248,0.4293,4.2968,3.6762,2.9547,-5.8016,0.24405,0.97927,-0.36729,0.022467,0.077133
1,1,5.8855e+012,-1.6317,10.547,0.11132,5.8392,5.5798,3.1357,6.2115,0.77761,2.2118,0.19064,0.044444,0.1208
16,1,5.8874e+012,8.8395,4.9192,0.53341,4.4211,3.6296,3.0614,-5.5822,-1.5272,3.3609,-0.34787,-0.13744,0.24832
1,1,5.8887e+012,-1.6842,10.397,0.077054,5.6423,5.5248,3.119,6.5173,0.45717,1.3406,0.20907,0.02653,0.076178
16,1,5.8906e+012,8.7454,4.9886,0.51124,4.2917,3.731,2.7932,-4.8913,-2.4512,3.4723,-0.30547,-0.23521,0.28966
1,1,5.8919e+012,-1.6972,10.464,0.083411,5.3713,5.5077,3.5137,5.5189,-2.923,-0.93429,0.18655,-0.15104,-0.049504
16,1,5.8938e+012,8.7934,5.2873,0.26702,4.1155,3.8601,2.7759,-4.7668,-2.3258,1.4217,-0.30006,-0.21706,0.12445
1,1,5.8951e+012,-1.6904,10.625,0.16992,5.5578,5.461,3.4898,6.0547,-2.3676,-1.1251,0.19949,-0.12423,-0.058009
16,1,5.8971e+012,8.8355,5.1688,0.29183,4.4549,3.999,3.0451,-6.133,-0.89893,2.3535,-0.34425,-0.073819,0.17349
1,1,5.8983e+012,-1.7202,10.413,0.25876,5.5924,5.585,3.0948,5.5392,-0.75766,1.9857,0.17735,-0.043835,0.11473
16,1,5.9002e+012,8.7018,5.1564,0.26248,4.4471,3.8818,2.8379,-6.2348,-1.745,4.055,-0.36118,-0.1584,0.3213
1,1,5.9015e+012,-1.4281,10.437,0.039147,5.8271,5.52,3.1748,6.9875,-2.1302,1.122,0.21723,-0.12155,0.060648
16,1,5.9035e+012,8.7869,5.2752,0.15257,4.2885,3.9299,2.5594,-5.1418,-3.2555,2.7368,-0.3051,-0.32367,0.24935
1,1,5.9047e+012,-1.2662,10.617,-0.086899,5.869,5.4246,3.4689,7.2684,-3.8642,-2.1364,0.2283,-0.20535,-0.10494
16,1,5.9066e+012,8.8026,5.1066,0.40344,4.3717,3.8357,3.0355,-6.3191,-1.1268,1.3788,-0.37684,-0.096774,0.1039
1,1,5.9079e+012,-1.1712,10.599,-0.042636,5.7922,5.5815,3.5634,8.3101,-3.5985,-2.7234,0.25705,-0.18093,-0.13195
16,1,5.9099e+012,8.5604,4.9436,0.24833,4.4409,3.4056,3.0503,-6.9702,0.0036446,1.1331,-0.46088,0.00035085,0.083644
1,1,5.9111e+012,-1.3218,10.79,0.011705,6.0481,5.5663,3.0164,6.9471,-1.3905,-0.73252,0.20636,-0.082817,-0.040153
16,1,5.913e+012,8.7293,4.9423,-0.057227,4.5841,3.5192,3.072,-5.4998,-0.54672,-0.50876,-0.34092,-0.050571,-0.036128
1,1,5.9143e+012,-1.2193,10.657,-0.050543,5.9569,5.4137,2.6448,6.1817,2.1087,4.0463,0.19169,0.14727,0.25683
16,1,5.9163e+012,8.6756,5.0883,0.045084,4.3915,3.5981,3.1178,-4.4675,-0.86888,-0.6477,-0.28273,-0.077453,-0.047306
1,1,5.9175e+012,-0.66798,10.476,-0.07876,5.7278,5.4635,3.255,9.6298,-0.40095,3.0776,0.30772,-0.022546,0.16507
16,1,5.9194e+012,8.6021,5.2143,0.14359,4.1325,3.3974,2.8895,-4.0487,-0.7825,-0.20328,-0.28837,-0.079709,-0.017023
1,1,5.9207e+012,-0.74302,10.428,-0.19031,5.8362,5.5479,3.6091,8.272,-4.5352,-1.4546,0.25548,-0.2265,-0.069059
16,1,5.9226e+012,8.7162,5.1801,0.34241,4.1671,3.535,2.6844,-3.7201,-1.649,1.2271,-0.25254,-0.17378,0.1097
1,1,5.9239e+012,-1.1905,10.655,-0.33899,5.9599,5.3062,3.2952,6.2072,-3.867,-1.5841,0.19628,-0.22116,-0.080661
1,1,5.9271e+012,-1.0488,10.731,-0.25341,5.7846,5.2024,2.9805,6.9111,-2.0903,-0.10908,0.22966,-0.13481,-0.0063268
1,1,5.9303e+012,-0.8155,10.634,-0.18519,5.6952,5.1268,2.923,6.5959,-1.025,0.18805,0.2259,-0.068397,0.011296
1,1,5.9335e+012,-0.72581,10.635,-0.34814,6.1198,5.1978,2.9115,7.5598,-1.9213,-0.44324,0.23766,-0.12696,-0.024876
1,1,5.9367e+012,-0.85636,10.567,-0.23961,5.921,5.232,2.9666,6.9053,-0.88375,-0.042405,0.22291,-0.056938,-0.0024141
1,1,5.9399e+012,-0.56364,10.417,-0.0039535,5.9318,5.3415,3.4438,8.3451,-2.0813,-1.2953,0.26338,-0.11314,-0.06341
1,1,5.9431e+012,-0.45822,10.443,-0.06845,6.2868,5.3228,4.0139,9.7758,-6.3299,-4.8954,0.29213,-0.29627,-0.19399
1,1,5.9463e+012,-0.30031,10.391,-0.21798,6.0782,5.2055,3.967,8.3986,-6.0461,-4.5957,0.26544,-0.29278,-0.1906
1,1,5.9495e+012,0.41907,10.509,-0.24333,5.7717,5.1517,3.6738,9.0187,-4.7693,-3.5473,0.30331,-0.25199,-0.16729
1,1,5.9527e+012,1.0528,10.609,-0.22837,5.8403,5.0907,3.289,9.8383,-3.8322,-1.2504,0.33091,-0.22888,-0.065095
1,1,5.9559e+012,1.4864,10.736,-0.20078,5.9106,5.0036,3.1269,8.9693,-2.3601,-0.055893,0.30328,-0.15085,-0.0030242
1,1,5.9591e+012,1.5139,10.756,-0.23147,5.9135,5.1781,3.3673,8.8973,-2.3684,-0.70459,0.29056,-0.13583,-0.035384
1,1,5.9623e+012,1.6133,10.548,-0.28504,6.0172,5.4426,3.2683,10.657,-1.4194,1.6673,0.32541,-0.079794,0.084782
1,1,5.9655e+012,1.8519,10.439,-0.12031,5.8312,5.2856,2.8059,10.314,-0.013289,3.5609,0.33465,-0.000896,0.21764
1,2,5.9985e+012,5.9994,6.1483,0.14915,10.506,10.293,6.2744,13.509,-34.171,0.12046,0.12493,-0.52912,0.0018274
1,2,6.0017e+012,7.0994,5.6516,0.55256,10.092,10.352,6.4284,18.754,-34.189,4.7727,0.17952,-0.51378,0.073568
1,2,6.0049e+012,7.4461,5.5395,1.0772,9.7589,10.102,6.1804,28.125,-30.59,-1.9307,0.28527,-0.48994,-0.03201
1,2,6.0081e+012,8.2085,6.1359,1.3317,9.5398,9.7631,5.6595,34.106,-24.218,-7.4636,0.36618,-0.43831,-0.13824
1,2,6.0113e+012,8.6756,5.4273,1.5326,9.3382,9.2567,5.1683,33.84,-19.402,-9.4938,0.39148,-0.40554,-0.19671
1,2,6.0145e+012,8.7067,5.4676,1.6353,8.5724,9.3231,4.6139,31.468,-20.061,-11.692,0.39373,-0.46635,-0.29562
1,2,6.0177e+012,6.436,6.5825,1.316,7.7867,9.4146,4.9498,19.347,-22.437,-8.0603,0.26391,-0.48149,-0.20913
1,2,6.0209e+012,3.9692,7.72,1.3264,6.8018,9.115,5.4398,3.7653,-18.384,-6.4654,0.060732,-0.37076,-0.17474
1,2,6.0241e+012,4.395,7.5927,1.3774,6.8148,9.4549,5.2765,4.3594,-17.282,-5.4599,0.067658,-0.34641,-0.15184
1,2,6.0273e+012,3.9764,7.3637,1.3562,7.1988,9.5746,5.0073,-0.26738,-16.299,-5.2951,-0.0038792,-0.33996,-0.14689
1,2,6.0305e+012,2.994,8.1134,1.1091,7.0609,9.2934,5.3126,-4.8528,-12.867,-7.1457,-0.073953,-0.2606,-0.19049
1,2,6.0337e+012,2.8616,8.0384,1.0553,6.2974,8.759,5.2187,-3.7497,-9.5031,-8.1036,-0.06798,-0.2079,-0.24657
1,2,6.0369e+012,2.4374,8.2578,1.275,6.4169,8.6497,5.1488,-6.9356,-8.2221,-9.0222,-0.12496,-0.18462,-0.27307
1,2,6.0401e+012,2.3097,7.3975,1.1416,6.7741,9.215,5.3063,-8.5359,-9.8743,-10.222,-0.13674,-0.20194,-0.28437
1,2,6.0433e+012,1.8374,7.1782,0.89574,7.0087,9.2348,5.5412,-11.74,-11.027,-11.079,-0.18139,-0.21549,-0.28527
1,2,6.0465e+012,1.0405,7.1487,0.97031,7.1098,8.9963,5.7685,-16.136,-11.777,-9.427,-0.25227,-0.22694,-0.22986
1,2,6.0497e+012,-0.28225,7.0784,0.97434,7.0856,8.8998,5.5947,-25.553,-12.406,-2.0271,-0.40522,-0.24915,-0.051135
1,2,6.0529e+012,-0.77341,7.3834,1.0744,7.2682,9.2228,5.5395,-30.237,-12.786,0.64806,-0.45108,-0.25026,0.016096
1,2,6.0561e+012,-0.55008,7.4917,1.4249,7.2497,8.9875,5.9318,-27.248,-13.509,-1.1904,-0.41819,-0.2534,-0.027681
1,2,6.0593e+012,0.37752,8.1815,1.2371,6.9991,8.7046,5.9034,-17.63,-15.429,-4.5899,-0.28937,-0.30025,-0.11108
1,2,6.0625e+012,1.7329,7.7521,0.90442,6.6156,9.2334,5.4123,-8.953,-12.528,-7.9282,-0.14657,-0.2507,-0.22142
1,2,6.0657e+012,2.1514,7.4615,1.0157,6.8146,9.0526,5.2998,-10.868,-8.901,-7.9741,-0.17617,-0.18553,-0.22079
1,2,6.0689e+012,1.1156,7.834,1.1867,7.2462,8.9378,5.6467,-17.71,-11.531,-6.7041,-0.27345,-0.22847,-0.16385
1,2,6.0721e+012,-0.69442,7.8891,1.1956,7.4871,9.102,5.8391,-27.701,-9.9304,-5.5206,-0.40649,-0.18685,-0.12628
1,2,6.0753e+012,-0.75938,7.606,1.3631,7.5461,9.1146,5.9254,-30.381,-9.2187,-1.5582,-0.44172,-0.17069,-0.034849
1,2,6.0785e+012,-0.19318,7.7777,1.1421,7.4364,9.0027,5.787,-24.373,-9.8247,-3.3665,-0.36406,-0.18858,-0.078228
1,2,6.0817e+012,-0.20202,7.9085,0.76357,7.3938,8.9987,5.6374,-25.733,-9.0931,-5.7058,-0.38676,-0.17925,-0.13689
1,2,6.0849e+012,-0.60589,7.8433,1.0343,7.6769,8.7907,5.9842,-30.998,-8.333,-4.5654,-0.45933,-0.15841,-0.099378
1,2,6.0881e+012,-1.4182,8.1394,1.1426,8.0931,8.4034,6.1216,-33.442,-7.5199,-6.0033,-0.49172,-0.14618,-0.12117
1,2,6.0913e+012,-2.7326,7.6646,1.1714,8.6784,8.0687,6.1134,-35.886,-6.1894,-7.3341,-0.51249,-0.12548,-0.13824
1,2,6.0945e+012,-4.0616,7.4045,1.6031,9.3472,8.0703,6.085,-43.207,-8.1393,-1.0702,-0.57278,-0.16575,-0.018816
1,2,6.0977e+012,-4.8798,7.5184,1.6655,9.8182,8.1173,6.08,-46.845,-14.054,4.4941,-0.58778,-0.28476,0.075284
1,2,6.1009e+012,-5.4912,6.4917,1.561,9.7662,7.7164,6.1624,-37.369,-16.139,4.0457,-0.49587,-0.33941,0.067223
1,2,6.1041e+012,-6.622,5.9532,1.4471,9.8038,7.4172,6.7181,-34.095,-17.067,5.2234,-0.46887,-0.34251,0.079307
1,2,6.1073e+012,-6.8267,5.2773,1.3026,9.7032,6.5637,6.9371,-28.624,-11.795,7.9513,-0.44944,-0.25904,0.11813
1,2,6.1105e+012,-6.8166,3.7428,1.3908,9.3483,6.0681,6.7629,-18.187,-13.313,10.461,-0.32062,-0.32442,0.16547
1,2,6.1137e+012,-7.3984,2.8384,1.2929,9.2153,5.7576,6.6477,-10.686,-16.04,9.3601,-0.20141,-0.41909,0.15279
1,2,6.1169e+012,-7.2543,2.5632,1.1676,9.1737,5.3588,6.6433,-1.6345,-10.781,10.947,-0.033248,-0.30284,0.17962
1,2,6.1201e+012,-7.035,1.6009,1.3836,9.316,5.75,6.5064,6.3071,-7.5139,13.274,0.11774,-0.20084,0.21899
1,2,6.1233e+012,-7.6095,0.74078,1.3367,9.4329,5.9144,6.2908,9.2068,-8.8314,13.445,0.16503,-0.23736,0.22657
1,2,6.1265e+012,-7.2201,0.96062,1.4949,9.38,5.9203,6.6853,11.765,-6.995,13.493,0.21186,-0.17674,0.21517
1,2,6.1297e+012,-6.9795,0.52124,1.7016,9.3123,6.7268,6.676,14.244,-9.143,9.5871,0.22739,-0.20359,0.15421
1,2,6.1329e+012,-7.4078,-0.54388,1.4474,9.307,6.9993,6.3618,18.859,-10.525,10.621,0.2895,-0.23637,0.17937
1,2,6.1361e+012,-7.5436,-0.66209,1.5888,9.2448,6.7037,6.3326,22.544,-6.6087,14.876,0.36377,-0.15567,0.2541
1,2,6.1393e+012,-7.4465,-1.0542,1.8091,9.2819,7.005,6.1459,27.232,-3.7861,12.901,0.41883,-0.087942,0.22615
1,2,6.1425e+012,-7.5025,-1.1588,1.2496,9.3549,6.9888,6.0337,27.536,-0.77323,15.318,0.42117,-0.018337,0.27139
1,2,6.1457e+012,-7.3949,-0.90202,1.3215,9.4986,6.9697,6.2437,27.957,0.11837,17.308,0.4223,0.0027202,0.29184
1,2,6.1489e+012,-7.2205,-1.0696,1.3483,9.4283,7.3256,6.0436,31.659,2.6522,10.224,0.45838,0.059907,0.17942
1,2,6.1521e+012,-6.6383,-1.3733,1.5164,9.5538,7.3345,6.1648,28.985,-0.16641,8.9898,0.41365,-0.0036804,0.15263
1,2,6.1553e+012,-7.1976,-1.85,1.5747,9.6291,7.0045,6.254,28.054,-3.0659,11.977,0.41594,-0.069987,0.19888
1,2,6.1585e+012,-7.3174,-1.5906,1.4285,9.0976,6.9227,6.2565,28.2,-0.54991,12.591,0.44775,-0.012697,0.2212
1,2,6.1617e+012,-7.2057,-1.6852,1.5622,8.9706,7.1996,6.1782,29.688,-1.5247,12.676,0.45968,-0.034277,0.22872
1,2,6.1649e+012,-7.2958,-2.1504,1.51,9.2867,7.2665,5.8285,29.865,-0.95206,11.835,0.44256,-0.022479,0.21865
1,2,6.1681e+012,-7.3659,-1.764,1.5509,9.1582,7.0928,5.7049,28.304,3.7703,13.035,0.43572,0.093176,0.24948
1,2,6.1713e+012,-7.4945,-1.6716,1.7548,9.1586,7.2025,5.6902,29.225,3.0329,11.324,0.44304,0.074003,0.21728
1,2,6.1745e+012,-6.5448,-1.9456,1.8061,9.7464,7.6605,5.7944,28.738,1.5679,8.4463,0.38491,0.035322,0.14956
1,2,6.1777e+012,-7.2612,-2.4858,1.4601,9.5366,7.8673,5.9815,29.825,3.8591,6.9243,0.39752,0.082008,0.12139
1,2,6.1809e+012,-7.3894,-2.4708,1.5815,9.0681,7.4071,6.1353,32.414,3.6864,6.4056,0.48258,0.081119,0.11514
1,2,6.1841e+012,-6.4674,-2.4188,2.0476,9.3966,7.292,6.0388,35.25,3.7254,7.3468,0.51444,0.084602,0.12947
1,2,6.1873e+012,-6.9281,-2.8628,1.433,8.8593,7.2408,5.6769,34.783,3.8929,6.391,0.54222,0.094706,0.12707
1,2,6.1905e+012,-7.0261,-2.2202,1.0161,8.4279,7.09,5.5205,30.878,1.8251,2.2602,0.51675,0.04663,0.048578
1,2,6.1937e+012,-6.972,-1.9029,1.4426,9.1601,7.6237,5.2892,30.174,0.35944,2.4406,0.43208,0.0089139,0.050375
1,2,6.1969e+012,-6.4571,-2.0724,1.4414,9.5001,8.081,5.0629,34.281,1.5068,0.35034,0.44654,0.036829,0.0072839
1,2,6.2001e+012,-6.7068,-2.537,1.5799,9.4865,8.2973,5.1436,37.399,3.5405,-0.85633,0.47513,0.08296,-0.01755
1,2,6.2033e+012,-7.2716,-2.2709,1.7172,9.0925,7.8581,5.0383,33.409,2.8416,2.8943,0.46759,0.071774,0.06318
1,2,6.2065e+012,-6.9951,-2.1371,1.7768,9.1127,7.4766,5.6068,30.82,-0.83207,2.9661,0.45236,-0.019849,0.058053
1,2,6.2097e+012,-7.0782,-2.8592,1.7233,9.4983,7.8862,5.4813,31.73,0.31626,0.47136,0.42359,0.0073162,0.0090535
1,2,6.2129e+012,-7.0798,-2.4306,1.8292,9.2269,7.9596,5.0719,35.502,2.1379,-1.7244,0.4834,0.052958,-0.036847
1,2,6.2161e+012,-7.1353,-1.7926,1.855,8.9617,7.2501,5.1835,33.743,2.8398,4.364,0.51934,0.075564,0.093944
1,2,6.2193e+012,-6.7936,-1.7628,1.6225,8.814,6.8516,5.2292,30.208,2.6127,8.0207,0.50021,0.072922,0.17402
1,2,6.2225e+012,-6.9369,-2.0198,1.6091,8.9252,6.8675,5.3677,31.175,2.1286,8.1345,0.50862,0.057745,0.1698
1,2,6.2257e+012,-7.2552,-1.6222,1.5478,8.7895,6.6006,5.5099,27.628,1.8812,8.6453,0.47622,0.051727,0.17851
1,2,6.2289e+012,-7.0996,-1.5899,1.6425,8.6248,6.5736,5.4629,26.928,3.7637,8.5814,0.47496,0.10481,0.18213
1,2,6.2321e+012,-6.7653,-1.866,1.595,8.8897,7.0155,5.3625,30.851,6.3588,9.8254,0.49468,0.16902,0.20611
1,2,6.2353e+012,-7.2611,-2.1671,1.6477,8.7283,7.028,5.1469,30.137,5.02,9.6675,0.49129,0.13878,0.2152
1,2,6.2385e+012,-7.5831,-1.8188,1.6953,8.5292,6.8955,4.8943,28.735,2.2831,9.1778,0.48858,0.06765,0.21986
1,2,6.2417e+012,-6.8861,-1.8277,1.9922,8.9014,7.1834,5.1228,30.365,-0.97359,7.7271,0.47488,-0.026457,0.16946
1,2,6.2449e+012,-7.075,-2.4926,2.0453,9.0763,7.4254,5.507,33.792,-0.061932,4.5928,0.5014,-0.0015145,0.091887
1,2,6.2481e+012,-7.2394,-2.2989,1.7016,8.7972,7.137,5.4098,30.968,0.84468,4.6837,0.49323,0.021877,0.098415
1,2,6.2513e+012,-7.0795,-2.3208,1.7525,8.9308,6.9957,5.4489,27.715,2.7022,9.9453,0.4436,0.07089,0.20437
1,2,6.2545e+012,-7.0437,-2.4787,1.6358,9.2305,7.5955,5.1347,30.847,5.4208,6.8534,0.43999,0.13899,0.1446
1,2,6.2577e+012,-7.2557,-2.4505,1.6686,8.9913,8.2506,4.877,35.29,6.4374,4.1612,0.47571,0.15998,0.094895
1,2,6.2609e+012,-7.0271,-2.2526,1.7649,8.6079,7.9586,5.2023,35.72,6.7171,7.9908,0.52142,0.16224,0.17844
1,2,6.2641e+012,-6.7687,-2.245,0.98543,8.7245,8.0931,5.2416,33.567,10.059,7.0192,0.4754,0.23713,0.15349
1,2,6.2673e+012,-7.057,-2.4498,0.85674,9.1901,8.3233,5.4438,35.087,10.975,5.8167,0.4587,0.24221,0.11627
1,2,6.2705e+012,-6.8466,-2.6033,1.766,9.482,8.1391,5.982,35.229,5.952,4.594,0.45649,0.12225,0.080993
1,2,6.2737e+012,-7.1066,-2.8916,1.4833,9.2772,8.004,5.7523,35.311,3.532,3.7828,0.47554,0.076715,0.070885
1,2,6.2769e+012,-7.3802,-2.4777,1.3525,8.9848,7.8666,5.2511,34.562,5.4877,4.7108,0.48899,0.13285,0.099848
1,2,6.2801e+012,-7.5178,-2.5239,1.4909,8.9782,7.9438,5.2456,37.84,5.8113,5.8891,0.53056,0.13946,0.12505
1,2,6.2833e+012,-7.1336,-2.9023,1.6176,9.2747,8.2643,4.9238,40.696,5.8353,3.3093,0.53095,0.1434,0.072468
1,2,6.2865e+012,-6.5296,-2.7715,1.7329,9.1892,8.2329,4.6738,39.26,6.266,2.1073,0.51894,0.16284,0.049066
1,2,6.2897e+012,-6.7216,-2.6788,1.7809,8.6797,7.4133,4.9218,34.885,5.1682,2.8858,0.54215,0.14165,0.067553
1,5,6.4893e+012,-2.1834,9.3902,0.11465,6.1348,5.8076,4.3377,-15.131,-3.9424,10.941,-0.42468,-0.1565,0.41115
1,5,6.4925e+012,-4.9855,7.7502,0.17054,7.282,6.3182,5.0346,-24.744,-5.9562,10.748,-0.53782,-0.18725,0.29316
1,5,6.4957e+012,-6.6595,7.1597,0.58457,7.1348,5.738,4.7803,-19.068,-2.1963,5.3944,-0.46576,-0.08007,0.15816
1,5,6.4989e+012,-6.5522,6.6471,0.90636,8.0404,5.6911,4.0375,-22.295,-0.28577,6.5091,-0.48724,-0.012437,0.20051
1,5,6.5021e+012,-7.0434,6.425,1.1167,7.5716,5.2431,3.8051,-18.076,2.5865,5.819,-0.45534,0.12965,0.20198
1,5,6.5053e+012,-8.2063,6.0316,0.85364,6.5015,4.7253,3.7801,-11.142,1.4991,1.8778,-0.36267,0.083924,0.076408
1,5,6.5085e+012,-8.4909,5.4972,0.68535,5.8756,4.58,3.5566,-8.8773,0.76772,0.47719,-0.32988,0.04713,0.022835
1,5,6.5117e+012,-8.1016,5.701,0.82403,6.8324,4.7812,3.6036,-12.495,3.177,0.99237,-0.38249,0.18439,0.040306
1,5,6.5149e+012,-7.8554,5.8556,0.88705,7.0627,4.6842,3.5288,-11.595,2.9956,0.82945,-0.35047,0.18122,0.03328
1,5,6.5181e+012,-7.8985,5.8621,0.88946,7.3727,4.8411,3.7597,-11.778,1.4329,2.2911,-0.32999,0.078728,0.082655
1,5,6.5213e+012,-7.6853,5.8202,0.83062,7.7158,4.961,3.7236,-13.933,1.0504,3.8137,-0.364,0.056861,0.13274
1,5,6.5245e+012,-6.9751,6.0298,0.60946,7.5736,5.0576,3.5442,-15.337,2.8508,2.2713,-0.40038,0.15904,0.084615
1,5,6.5277e+012,-5.924,6.7471,0.39124,7.643,5.9591,4.0288,-14.071,-1.013,1.1977,-0.30894,-0.042196,0.038895
1,5,6.5309e+012,-4.803,6.7298,0.60953,7.6751,6.8786,5.0498,-24.516,-5.9643,2.045,-0.46436,-0.17171,0.052763
1,6,6.5529e+012,-2.6098,9.6807,1.6728,3.7112,4.41,4.5597,4.8258,6.2356,8.1327,0.29486,0.3101,0.48059
1,6,6.5561e+012,-5.3072,8.6057,1.1032,5.4453,5.0793,4.6352,9.7903,3.3424,10.163,0.35397,0.14197,0.40266
1,6,6.5593e+012,-8.0483,6.7778,0.95473,5.4373,5.1365,3.8506,7.9307,0.92394,5.5667,0.28396,0.046715,0.26588
1,6,6.5625e+012,-8.6818,5.6635,0.72395,4.727,5.0432,3.4471,4.9178,0.62036,1.186,0.20629,0.035684,0.072783
1,6,6.5657e+012,-8.7301,5.7933,0.87543,5.1565,5.1356,3.6566,5.5606,-0.84755,5.3968,0.20998,-0.045133,0.28622
1,6,6.5689e+012,-9.0356,5.8005,1.108,5.6894,4.8492,3.7633,8.0001,-2.2263,3.8953,0.28997,-0.12199,0.18193
1,6,6.5721e+012,-9.1084,5.506,0.87713,4.9748,4.5882,3.7192,7.0467,-2.2444,0.82327,0.30873,-0.13153,0.044496
1,6,6.5753e+012,-8.9733,5.5316,0.83767,4.8746,4.7376,3.8675,4.2765,-0.83422,7.087,0.18518,-0.045529,0.37591
1,6,6.5785e+012,-8.9656,5.4586,0.8824,4.8644,4.5366,3.5437,3.3649,-1.006,6.9551,0.15248,-0.062577,0.40347
1,6,6.5817e+012,-9.2409,5.0656,0.90248,4.6322,4.5832,3.2957,6.3676,0.072009,4.5789,0.29993,0.0047673,0.29994
1,6,6.5849e+012,-6.3913,6.1715,1.056,6.7459,5.2846,3.8476,19.571,0.31141,5.4451,0.54897,0.015316,0.20979
1,6,6.5881e+012,-2.615,8.7914,0.73403,6.203,5.0884,4.1441,13.85,-1.9956,6.2886,0.43881,-0.094637,0.24463
1,5,6.6088e+012,-4.9295,6.6678,0.8869,7.898,6.7989,5.3821,-32.668,-3.6643,1.9828,-0.60837,-0.10014,0.046646
1,5,6.6119e+012,-5.5905,7.0087,0.93411,7.9256,6.6562,5.1102,-31.968,-5.7134,0.37446,-0.60599,-0.16797,0.0092456
1,5,6.6151e+012,-5.4835,7.2062,0.79109,7.9659,7.2453,5.1829,-35.914,-7.0991,2.2381,-0.62226,-0.18905,0.054209
1,5,6.6184e+012,-5.8068,7.3811,0.36829,7.5597,6.6318,5.1057,-28.717,-1.6249,1.0915,-0.57279,-0.04799,0.028279
1,5,6.6215e+012,-5.4536,6.9617,0.33124,8.0454,6.6819,5.2837,-32.857,-1.0513,1.1633,-0.61119,-0.029778,0.027366
1,5,6.6248e+012,-5.8362,6.885,0.34085,7.5768,6.5765,5.245,-28.773,-2.3974,2.3197,-0.57745,-0.069502,0.058372
1,5,6.628e+012,-6.017,7.111,0.40946,8.1595,6.4425,4.788,-32.005,-2.7806,-1.208,-0.60883,-0.090144,-0.03092
